D:\pycharm_workstation\rl-pusher\venv\Scripts\python.exe D:\pycharm_workstation\rl-pusher\reinforcement-learning\main.py
D:\pycharm_workstation\rl-pusher\reinforcement-learning\main.py:35: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  bc_state = torch.load(
[INFO] BC weights loaded into PPO actor: net.0/net.2/mu (mu network only).
D:\pycharm_workstation\rl-pusher\reinforcement-learning\ppo_model.py:262: UserWarning: Creating a tensor from a list of numpy.ndarrays is extremely slow. Please consider converting the list to a single numpy.ndarray with numpy.array() before converting to a tensor. (Triggered internally at C:\actions-runner\_work\pytorch\pytorch\builder\windows\pytorch\torch\csrc\utils\tensor_new.cpp:281.)
  state = torch.tensor([observation], dtype=torch.float32).to(self.actor.device)
... saving models
episode 1462 score -8.9 avg score -12.6 time_steps 73150 learning_steps 35
episode 1463 score -2.8 avg score -12.6 time_steps 73200 learning_steps 35
episode 1464 score -23.8 avg score -12.8 time_steps 73250 learning_steps 35
episode 1465 score -21.2 avg score -12.8 time_steps 73300 learning_steps 35
episode 1466 score -8.3 avg score -12.9 time_steps 73350 learning_steps 35
episode 1467 score -11.9 avg score -12.8 time_steps 73400 learning_steps 35
episode 1468 score -4.4 avg score -12.7 time_steps 73450 learning_steps 35
episode 1469 score -9.4 avg score -12.7 time_steps 73500 learning_steps 35
episode 1470 score -10.0 avg score -12.7 time_steps 73550 learning_steps 35
episode 1471 score -23.1 avg score -12.9 time_steps 73600 learning_steps 35
episode 1472 score -15.6 avg score -12.9 time_steps 73650 learning_steps 35
episode 1473 score -14.1 avg score -12.9 time_steps 73700 learning_steps 35
episode 1474 score -5.3 avg score -12.8 time_steps 73750 learning_steps 36
episode 1475 score -16.2 avg score -12.7 time_steps 73800 learning_steps 36
episode 1476 score -15.4 avg score -12.8 time_steps 73850 learning_steps 36
episode 1477 score -22.9 avg score -12.9 time_steps 73900 learning_steps 36
episode 1478 score -6.0 avg score -12.8 time_steps 73950 learning_steps 36
episode 1479 score -21.7 avg score -12.9 time_steps 74000 learning_steps 36
episode 1480 score -12.8 avg score -12.9 time_steps 74050 learning_steps 36
episode 1481 score -18.4 avg score -13.0 time_steps 74100 learning_steps 36
episode 1482 score -7.1 avg score -12.9 time_steps 74150 learning_steps 36
episode 1483 score -1.9 avg score -12.8 time_steps 74200 learning_steps 36
episode 1484 score -10.7 avg score -12.8 time_steps 74250 learning_steps 36
episode 1485 score -15.3 avg score -12.9 time_steps 74300 learning_steps 36
episode 1486 score -5.5 avg score -12.9 time_steps 74350 learning_steps 36
episode 1487 score -15.4 avg score -12.9 time_steps 74400 learning_steps 36
episode 1488 score -12.6 avg score -12.9 time_steps 74450 learning_steps 36
episode 1489 score -1.9 avg score -12.8 time_steps 74500 learning_steps 36
episode 1490 score -11.3 avg score -12.7 time_steps 74550 learning_steps 36
episode 1491 score -22.0 avg score -12.7 time_steps 74600 learning_steps 36
episode 1492 score -11.6 avg score -12.7 time_steps 74650 learning_steps 36
episode 1493 score -15.9 avg score -12.8 time_steps 74700 learning_steps 36
episode 1494 score -11.4 avg score -12.8 time_steps 74750 learning_steps 36
episode 1495 score -12.4 avg score -12.8 time_steps 74800 learning_steps 36
episode 1496 score -11.2 avg score -12.9 time_steps 74850 learning_steps 36
episode 1497 score -3.6 avg score -12.8 time_steps 74900 learning_steps 36
episode 1498 score -1.8 avg score -12.7 time_steps 74950 learning_steps 36
episode 1499 score -5.5 avg score -12.7 time_steps 75000 learning_steps 36
episode 1500 score -24.0 avg score -12.7 time_steps 75050 learning_steps 36
episode 1501 score -16.8 avg score -12.8 time_steps 75100 learning_steps 36
episode 1502 score -11.0 avg score -12.8 time_steps 75150 learning_steps 36
episode 1503 score -13.4 avg score -12.8 time_steps 75200 learning_steps 36
episode 1504 score -4.9 avg score -12.8 time_steps 75250 learning_steps 36
episode 1505 score -10.7 avg score -12.6 time_steps 75300 learning_steps 36
episode 1506 score -16.7 avg score -12.7 time_steps 75350 learning_steps 36
episode 1507 score -4.3 avg score -12.7 time_steps 75400 learning_steps 36
episode 1508 score -16.6 avg score -12.7 time_steps 75450 learning_steps 36
episode 1509 score -9.7 avg score -12.7 time_steps 75500 learning_steps 36
episode 1510 score -13.4 avg score -12.7 time_steps 75550 learning_steps 36
episode 1511 score -9.0 avg score -12.7 time_steps 75600 learning_steps 36
episode 1512 score -12.6 avg score -12.7 time_steps 75650 learning_steps 36
episode 1513 score -5.8 avg score -12.6 time_steps 75700 learning_steps 36
episode 1514 score -7.3 avg score -12.6 time_steps 75750 learning_steps 36
episode 1515 score -13.3 avg score -12.7 time_steps 75800 learning_steps 37
episode 1516 score -7.0 avg score -12.6 time_steps 75850 learning_steps 37
episode 1517 score -6.9 avg score -12.6 time_steps 75900 learning_steps 37
episode 1518 score -21.9 avg score -12.7 time_steps 75950 learning_steps 37
episode 1519 score -9.3 avg score -12.7 time_steps 76000 learning_steps 37
episode 1520 score -3.8 avg score -12.7 time_steps 76050 learning_steps 37
episode 1521 score -18.7 avg score -12.8 time_steps 76100 learning_steps 37
episode 1522 score -16.1 avg score -12.7 time_steps 76150 learning_steps 37
episode 1523 score -14.3 avg score -12.8 time_steps 76200 learning_steps 37
episode 1524 score -21.1 avg score -12.8 time_steps 76250 learning_steps 37
episode 1525 score -4.9 avg score -12.7 time_steps 76300 learning_steps 37
episode 1526 score -5.2 avg score -12.7 time_steps 76350 learning_steps 37
episode 1527 score -15.1 avg score -12.7 time_steps 76400 learning_steps 37
episode 1528 score -11.9 avg score -12.7 time_steps 76450 learning_steps 37
episode 1529 score -13.7 avg score -12.7 time_steps 76500 learning_steps 37
episode 1530 score -8.0 avg score -12.7 time_steps 76550 learning_steps 37
episode 1531 score -8.4 avg score -12.7 time_steps 76600 learning_steps 37
episode 1532 score -21.4 avg score -12.7 time_steps 76650 learning_steps 37
episode 1533 score -6.7 avg score -12.7 time_steps 76700 learning_steps 37
episode 1534 score -3.7 avg score -12.6 time_steps 76750 learning_steps 37
episode 1535 score -4.7 avg score -12.6 time_steps 76800 learning_steps 37
episode 1536 score -6.6 avg score -12.5 time_steps 76850 learning_steps 37
episode 1537 score -9.5 avg score -12.4 time_steps 76900 learning_steps 37
episode 1538 score -18.3 avg score -12.4 time_steps 76950 learning_steps 37
episode 1539 score -12.4 avg score -12.5 time_steps 77000 learning_steps 37
episode 1540 score -7.5 avg score -12.3 time_steps 77050 learning_steps 37
episode 1541 score -9.9 avg score -12.2 time_steps 77100 learning_steps 37
episode 1542 score -1.8 avg score -12.0 time_steps 77150 learning_steps 37
episode 1543 score -9.5 avg score -12.1 time_steps 77200 learning_steps 37
episode 1544 score -3.6 avg score -12.0 time_steps 77250 learning_steps 37
episode 1545 score -13.3 avg score -11.9 time_steps 77300 learning_steps 37
episode 1546 score -20.3 avg score -11.9 time_steps 77350 learning_steps 37
episode 1547 score -19.2 avg score -11.9 time_steps 77400 learning_steps 37
episode 1548 score -22.3 avg score -12.0 time_steps 77450 learning_steps 37
episode 1549 score -11.4 avg score -11.9 time_steps 77500 learning_steps 37
episode 1550 score -10.6 avg score -11.9 time_steps 77550 learning_steps 37
episode 1551 score -13.7 avg score -12.0 time_steps 77600 learning_steps 37
episode 1552 score -10.2 avg score -12.0 time_steps 77650 learning_steps 37
episode 1553 score -9.3 avg score -11.9 time_steps 77700 learning_steps 37
episode 1554 score -6.2 avg score -11.7 time_steps 77750 learning_steps 37
episode 1555 score -12.2 avg score -11.8 time_steps 77800 learning_steps 37
episode 1556 score -4.9 avg score -11.7 time_steps 77850 learning_steps 38
episode 1557 score -3.7 avg score -11.6 time_steps 77900 learning_steps 38
episode 1558 score -22.3 avg score -11.7 time_steps 77950 learning_steps 38
episode 1559 score -11.6 avg score -11.7 time_steps 78000 learning_steps 38
episode 1560 score -12.1 avg score -11.6 time_steps 78050 learning_steps 38
episode 1561 score -3.9 avg score -11.5 time_steps 78100 learning_steps 38
episode 1562 score -7.7 avg score -11.5 time_steps 78150 learning_steps 38
episode 1563 score -8.3 avg score -11.5 time_steps 78200 learning_steps 38
episode 1564 score -15.6 avg score -11.4 time_steps 78250 learning_steps 38
episode 1565 score -25.3 avg score -11.5 time_steps 78300 learning_steps 38
episode 1566 score -3.4 avg score -11.4 time_steps 78350 learning_steps 38
episode 1567 score -14.5 avg score -11.5 time_steps 78400 learning_steps 38
episode 1568 score -5.2 avg score -11.5 time_steps 78450 learning_steps 38
episode 1569 score -20.8 avg score -11.6 time_steps 78500 learning_steps 38
episode 1570 score -1.1 avg score -11.5 time_steps 78550 learning_steps 38
episode 1571 score -13.0 avg score -11.4 time_steps 78600 learning_steps 38
episode 1572 score -17.4 avg score -11.4 time_steps 78650 learning_steps 38
episode 1573 score -4.1 avg score -11.3 time_steps 78700 learning_steps 38
episode 1574 score -8.7 avg score -11.3 time_steps 78750 learning_steps 38
episode 1575 score -8.8 avg score -11.3 time_steps 78800 learning_steps 38
episode 1576 score -17.4 avg score -11.3 time_steps 78850 learning_steps 38
episode 1577 score -9.6 avg score -11.2 time_steps 78900 learning_steps 38
episode 1578 score -8.1 avg score -11.2 time_steps 78950 learning_steps 38
episode 1579 score -9.6 avg score -11.1 time_steps 79000 learning_steps 38
episode 1580 score -4.8 avg score -11.0 time_steps 79050 learning_steps 38
episode 1581 score -14.9 avg score -10.9 time_steps 79100 learning_steps 38
episode 1582 score -9.2 avg score -11.0 time_steps 79150 learning_steps 38
episode 1583 score -1.0 avg score -11.0 time_steps 79200 learning_steps 38
episode 1584 score -4.1 avg score -10.9 time_steps 79250 learning_steps 38
episode 1585 score -20.6 avg score -10.9 time_steps 79300 learning_steps 38
episode 1586 score -12.1 avg score -11.0 time_steps 79350 learning_steps 38
episode 1587 score -13.7 avg score -11.0 time_steps 79400 learning_steps 38
episode 1588 score -6.4 avg score -10.9 time_steps 79450 learning_steps 38
episode 1589 score -12.6 avg score -11.0 time_steps 79500 learning_steps 38
episode 1590 score -6.2 avg score -11.0 time_steps 79550 learning_steps 38
episode 1591 score -4.7 avg score -10.8 time_steps 79600 learning_steps 38
episode 1592 score -12.7 avg score -10.8 time_steps 79650 learning_steps 38
episode 1593 score -9.7 avg score -10.8 time_steps 79700 learning_steps 38
episode 1594 score -13.5 avg score -10.8 time_steps 79750 learning_steps 38
episode 1595 score -10.9 avg score -10.8 time_steps 79800 learning_steps 38
episode 1596 score -8.0 avg score -10.7 time_steps 79850 learning_steps 38
episode 1597 score -18.9 avg score -10.9 time_steps 79900 learning_steps 39
episode 1598 score -5.2 avg score -10.9 time_steps 79950 learning_steps 39
episode 1599 score -12.5 avg score -11.0 time_steps 80000 learning_steps 39
episode 1600 score -12.1 avg score -10.9 time_steps 80050 learning_steps 39
episode 1601 score -14.0 avg score -10.8 time_steps 80100 learning_steps 39
episode 1602 score -4.5 avg score -10.8 time_steps 80150 learning_steps 39
episode 1603 score -6.5 avg score -10.7 time_steps 80200 learning_steps 39
episode 1604 score -12.9 avg score -10.8 time_steps 80250 learning_steps 39
episode 1605 score -1.5 avg score -10.7 time_steps 80300 learning_steps 39
episode 1606 score -3.5 avg score -10.6 time_steps 80350 learning_steps 39
episode 1607 score -5.9 avg score -10.6 time_steps 80400 learning_steps 39
episode 1608 score -13.8 avg score -10.5 time_steps 80450 learning_steps 39
episode 1609 score -13.0 avg score -10.6 time_steps 80500 learning_steps 39
episode 1610 score -11.5 avg score -10.6 time_steps 80550 learning_steps 39
episode 1611 score -10.5 avg score -10.6 time_steps 80600 learning_steps 39
episode 1612 score -4.4 avg score -10.5 time_steps 80650 learning_steps 39
episode 1613 score -15.5 avg score -10.6 time_steps 80700 learning_steps 39
episode 1614 score -9.9 avg score -10.6 time_steps 80750 learning_steps 39
episode 1615 score -7.5 avg score -10.6 time_steps 80800 learning_steps 39
episode 1616 score -22.7 avg score -10.7 time_steps 80850 learning_steps 39
episode 1617 score -11.1 avg score -10.8 time_steps 80900 learning_steps 39
episode 1618 score -8.6 avg score -10.6 time_steps 80950 learning_steps 39
episode 1619 score -10.0 avg score -10.6 time_steps 81000 learning_steps 39
episode 1620 score -2.0 avg score -10.6 time_steps 81050 learning_steps 39
episode 1621 score -10.6 avg score -10.5 time_steps 81100 learning_steps 39
episode 1622 score -7.1 avg score -10.4 time_steps 81150 learning_steps 39
episode 1623 score -13.5 avg score -10.4 time_steps 81200 learning_steps 39
episode 1624 score -6.3 avg score -10.3 time_steps 81250 learning_steps 39
episode 1625 score -24.2 avg score -10.5 time_steps 81300 learning_steps 39
episode 1626 score -12.7 avg score -10.6 time_steps 81350 learning_steps 39
episode 1627 score -17.8 avg score -10.6 time_steps 81400 learning_steps 39
episode 1628 score -6.4 avg score -10.5 time_steps 81450 learning_steps 39
episode 1629 score -3.8 avg score -10.4 time_steps 81500 learning_steps 39
episode 1630 score -18.6 avg score -10.5 time_steps 81550 learning_steps 39
episode 1631 score -20.4 avg score -10.7 time_steps 81600 learning_steps 39
episode 1632 score -7.5 avg score -10.5 time_steps 81650 learning_steps 39
episode 1633 score -4.7 avg score -10.5 time_steps 81700 learning_steps 39
episode 1634 score -11.2 avg score -10.6 time_steps 81750 learning_steps 39
episode 1635 score -18.1 avg score -10.7 time_steps 81800 learning_steps 39
episode 1636 score -7.6 avg score -10.7 time_steps 81850 learning_steps 39
episode 1637 score -12.4 avg score -10.7 time_steps 81900 learning_steps 39
episode 1638 score -8.1 avg score -10.6 time_steps 81950 learning_steps 40
episode 1639 score -11.2 avg score -10.6 time_steps 82000 learning_steps 40
episode 1640 score -17.9 avg score -10.7 time_steps 82050 learning_steps 40
episode 1641 score -21.9 avg score -10.9 time_steps 82100 learning_steps 40
episode 1642 score -7.7 avg score -10.9 time_steps 82150 learning_steps 40
episode 1643 score -25.5 avg score -11.1 time_steps 82200 learning_steps 40
episode 1644 score -2.1 avg score -11.1 time_steps 82250 learning_steps 40
episode 1645 score -10.3 avg score -11.0 time_steps 82300 learning_steps 40
episode 1646 score -0.9 avg score -10.8 time_steps 82350 learning_steps 40
episode 1647 score -14.8 avg score -10.8 time_steps 82400 learning_steps 40
episode 1648 score -6.7 avg score -10.6 time_steps 82450 learning_steps 40
episode 1649 score -10.8 avg score -10.6 time_steps 82500 learning_steps 40
episode 1650 score -14.4 avg score -10.7 time_steps 82550 learning_steps 40
episode 1651 score -3.8 avg score -10.6 time_steps 82600 learning_steps 40
episode 1652 score -13.4 avg score -10.6 time_steps 82650 learning_steps 40
episode 1653 score -15.1 avg score -10.7 time_steps 82700 learning_steps 40
episode 1654 score -11.4 avg score -10.7 time_steps 82750 learning_steps 40
episode 1655 score -8.9 avg score -10.7 time_steps 82800 learning_steps 40
episode 1656 score -17.3 avg score -10.8 time_steps 82850 learning_steps 40
episode 1657 score -18.0 avg score -10.9 time_steps 82900 learning_steps 40
episode 1658 score -14.3 avg score -10.9 time_steps 82950 learning_steps 40
episode 1659 score -21.5 avg score -11.0 time_steps 83000 learning_steps 40
episode 1660 score -22.2 avg score -11.1 time_steps 83050 learning_steps 40
episode 1661 score -18.7 avg score -11.2 time_steps 83100 learning_steps 40
episode 1662 score -16.0 avg score -11.3 time_steps 83150 learning_steps 40
episode 1663 score -16.5 avg score -11.4 time_steps 83200 learning_steps 40
episode 1664 score -14.3 avg score -11.4 time_steps 83250 learning_steps 40
episode 1665 score -10.5 avg score -11.2 time_steps 83300 learning_steps 40
episode 1666 score -13.4 avg score -11.3 time_steps 83350 learning_steps 40
episode 1667 score -10.9 avg score -11.3 time_steps 83400 learning_steps 40
episode 1668 score -14.6 avg score -11.4 time_steps 83450 learning_steps 40
episode 1669 score -10.9 avg score -11.3 time_steps 83500 learning_steps 40
episode 1670 score -14.3 avg score -11.4 time_steps 83550 learning_steps 40
episode 1671 score -6.8 avg score -11.3 time_steps 83600 learning_steps 40
episode 1672 score -1.5 avg score -11.2 time_steps 83650 learning_steps 40
episode 1673 score -11.6 avg score -11.3 time_steps 83700 learning_steps 40
episode 1674 score -11.5 avg score -11.3 time_steps 83750 learning_steps 40
episode 1675 score -7.3 avg score -11.3 time_steps 83800 learning_steps 40
episode 1676 score -8.5 avg score -11.2 time_steps 83850 learning_steps 40
episode 1677 score -19.0 avg score -11.3 time_steps 83900 learning_steps 40
episode 1678 score -17.4 avg score -11.4 time_steps 83950 learning_steps 40
episode 1679 score -2.1 avg score -11.3 time_steps 84000 learning_steps 41
episode 1680 score -7.0 avg score -11.3 time_steps 84050 learning_steps 41
episode 1681 score -2.8 avg score -11.2 time_steps 84100 learning_steps 41
episode 1682 score -13.5 avg score -11.2 time_steps 84150 learning_steps 41
episode 1683 score -16.6 avg score -11.4 time_steps 84200 learning_steps 41
episode 1684 score -12.2 avg score -11.5 time_steps 84250 learning_steps 41
episode 1685 score -18.7 avg score -11.5 time_steps 84300 learning_steps 41
episode 1686 score -18.7 avg score -11.5 time_steps 84350 learning_steps 41
